# source: FAOSTAT-2026
# description: Based on {{source}}.
variable,year,region,unit,value
Land Cover,2015,SMR,million ha,0.006
Land Cover,2015,SOM,million ha,62.734
Land Cover,2015,SPM,million ha,0.023
Land Cover,2015,SRB,million ha,8.746
Land Cover,2015,SSD,million ha,63.193
Land Cover,2015,STP,million ha,0.096
Land Cover,2015,SUR,million ha,16.050761
Land Cover,2015,SVK,million ha,4.8082
Land Cover,2015,SVN,million ha,2.01426
Land Cover,2015,SWE,million ha,40.731064
Land Cover,2015,SWZ,million ha,1.72
Land Cover,2015,SXM,million ha,0.0034
Land Cover,2015,SYC,million ha,0.046
Land Cover,2015,SYR,million ha,18.363
Land Cover,2015,TCA,million ha,0.095
Land Cover,2015,TCD,million ha,125.92
Land Cover,2015,TGO,million ha,5.439
Land Cover,2015,THA,million ha,51.089
Land Cover,2015,TJK,million ha,13.879
Land Cover,2015,TKL,million ha,0.001
Land Cover,2015,TKM,million ha,46.993
Land Cover,2015,TLS,million ha,1.487
Land Cover,2015,TON,million ha,0.072
Land Cover,2015,TTO,million ha,0.513
Land Cover,2015,TUN,million ha,15.536
Land Cover,2015,TUR,million ha,76.96300000000001
Land Cover,2015,TUV,million ha,0.003
Land Cover,2015,TWN,million ha,3.541
Land Cover,2015,TZA,million ha,88.58
Land Cover,2015,UGA,million ha,20.052
Land Cover,2015,UKR,million ha,57.929
Land Cover,2015,URY,million ha,17.502
Land Cover,2015,USA,million ha,914.742
Land Cover,2015,UZB,million ha,44.06
Land Cover,2015,VAT,million ha,4.4e-05
Land Cover,2015,VCT,million ha,0.039
Land Cover,2015,VEN,million ha,88.205
Land Cover,2015,VGB,million ha,0.015
Land Cover,2015,VIR,million ha,0.035
Land Cover,2015,VNM,million ha,31.3383
Land Cover,2015,VUT,million ha,1.219
Land Cover,2015,WLF,million ha,0.014
Land Cover,2015,WSM,million ha,0.283
Land Cover,2015,World,million ha,13030.5385092
Land Cover,2015,YEM,million ha,52.797
Land Cover,2015,ZAF,million ha,121.309
Land Cover,2015,ZMB,million ha,74.339
Land Cover,2015,ZWE,million ha,38.685
Land Cover,2020,ABW,million ha,0.018
Land Cover,2020,AFG,million ha,65.223
Land Cover,2020,AGO,million ha,124.67
Land Cover,2020,AIA,million ha,0.009
Land Cover,2020,ALB,million ha,2.74
Land Cover,2020,AND,million ha,0.047
Land Cover,2020,ARE,million ha,7.102
Land Cover,2020,ARG,million ha,273.669
Land Cover,2020,ARM,million ha,2.819741
Land Cover,2020,ASM,million ha,0.02
Land Cover,2020,ATG,million ha,0.044
Land Cover,2020,AUS,million ha,769.202
Land Cover,2020,AUT,million ha,8.252
Land Cover,2020,AZE,million ha,8.2646
Land Cover,2020,BDI,million ha,2.568
Land Cover,2020,BEL,million ha,3.0494000000000003
Land Cover,2020,BEN,million ha,11.276
Land Cover,2020,BES,million ha,0.0322
Land Cover,2020,BFA,million ha,27.36
Land Cover,2020,BGD,million ha,13.017
Land Cover,2020,BGR,million ha,10.856
Land Cover,2020,BHR,million ha,0.0785
Land Cover,2020,BHS,million ha,1.001
Land Cover,2020,BIH,million ha,5.12
Land Cover,2020,BLM,million ha,0.002
Land Cover,2020,BLR,million ha,20.298
Land Cover,2020,BLZ,million ha,2.281
Land Cover,2020,BMU,million ha,0.0054
Land Cover,2020,BOL,million ha,108.33
Land Cover,2020,BRA,million ha,835.814
Land Cover,2020,BRB,million ha,0.043
Land Cover,2020,BRN,million ha,0.527
Land Cover,2020,BTN,million ha,3.814
Land Cover,2020,BWA,million ha,56.673
Land Cover,2020,CAF,million ha,62.298
Land Cover,2020,CAN,million ha,896.559
Land Cover,2020,CHE,million ha,3.950963
Land Cover,2020,CHL,million ha,74.283164
Land Cover,2020,CHN,million ha,938.821
Land Cover,2020,CIV,million ha,31.8
Land Cover,2020,CMR,million ha,47.271
Land Cover,2020,COD,million ha,226.705
Land Cover,2020,COG,million ha,34.15
Land Cover,2020,COK,million ha,0.024
Land Cover,2020,COL,million ha,110.95
Land Cover,2020,COM,million ha,0.1861
Land Cover,2020,CPV,million ha,0.403
Land Cover,2020,CRI,million ha,5.106
Land Cover,2020,CUB,million ha,10.38
Land Cover,2020,CUW,million ha,0.0444
Land Cover,2020,CYM,million ha,0.024
Land Cover,2020,CYP,million ha,0.924
Land Cover,2020,CZE,million ha,7.719853
Land Cover,2020,DEU,million ha,34.939
Land Cover,2020,DJI,million ha,2.318
Land Cover,2020,DMA,million ha,0.075
Land Cover,2020,DNK,million ha,4.0
Land Cover,2020,DOM,million ha,4.819802
Land Cover,2020,DZA,million ha,238.174
Land Cover,2020,ECU,million ha,24.836
Land Cover,2020,EGY,million ha,99.545
Land Cover,2020,ERI,million ha,12.1040829
Land Cover,2020,ESH,million ha,26.6
Land Cover,2020,ESP,million ha,49.9556645
Land Cover,2020,EST,million ha,4.275
Land Cover,2020,ETH,million ha,112.85714
Land Cover,2020,FIN,million ha,30.394
Land Cover,2020,FJI,million ha,1.827
Land Cover,2020,FLK,million ha,1.217
Land Cover,2020,FRA,million ha,53.895
Land Cover,2020,FRO,million ha,0.1366
Land Cover,2020,FSM,million ha,0.07
Land Cover,2020,GAB,million ha,25.767
Land Cover,2020,GBR,million ha,24.193
Land Cover,2020,GEO,million ha,6.949
Land Cover,2020,GHA,million ha,22.753
Land Cover,2020,GIB,million ha,0.001
Land Cover,2020,GIN,million ha,24.572
Land Cover,2020,GLP,million ha,0.162
Land Cover,2020,GMB,million ha,1.012
Land Cover,2020,GNB,million ha,2.8120000000000003
Land Cover,2020,GNQ,million ha,2.805
Land Cover,2020,GRC,million ha,12.89
Land Cover,2020,GRD,million ha,0.034
Land Cover,2020,GRL,million ha,41.045
Land Cover,2020,GTM,million ha,10.716
Land Cover,2020,GUF,million ha,8.281
Land Cover,2020,GUM,million ha,0.054
Land Cover,2020,GUY,million ha,21.114
Land Cover,2020,HKG,million ha,0.105
Land Cover,2020,HND,million ha,11.189
Land Cover,2020,HRV,million ha,5.596
Land Cover,2020,HTI,million ha,2.756
Land Cover,2020,HUN,million ha,9.126
Land Cover,2020,IDN,million ha,187.7519
Land Cover,2020,IMN,million ha,0.057
Land Cover,2020,IND,million ha,297.319
Land Cover,2020,IRL,million ha,6.889
Land Cover,2020,IRN,million ha,162.25
Land Cover,2020,IRQ,million ha,43.413
Land Cover,2020,ISL,million ha,10.083
Land Cover,2020,ISR,million ha,2.164
Land Cover,2020,ITA,million ha,29.5717
Land Cover,2020,JAM,million ha,1.083
Land Cover,2020,JOR,million ha,8.8794
Land Cover,2020,JPN,million ha,36.45
Land Cover,2020,KAZ,million ha,269.97
Land Cover,2020,KEN,million ha,58.08763
Land Cover,2020,KGZ,million ha,19.18
Land Cover,2020,KHM,million ha,17.652
Land Cover,2020,KIR,million ha,0.081
Land Cover,2020,KNA,million ha,0.026
Land Cover,2020,KOR,million ha,9.76
Land Cover,2020,KWT,million ha,1.782
Land Cover,2020,LAO,million ha,23.08
Land Cover,2020,LBN,million ha,1.023
Land Cover,2020,LBR,million ha,9.632
Land Cover,2020,LBY,million ha,175.954
Land Cover,2020,LCA,million ha,0.061
Land Cover,2020,LIE,million ha,0.016
Land Cover,2020,LKA,million ha,6.186
Land Cover,2020,LSO,million ha,3.036
Land Cover,2020,LTU,million ha,6.2620000000000005
Land Cover,2020,LUX,million ha,0.257446
Land Cover,2020,LVA,million ha,6.223
Land Cover,2020,MAC,million ha,0.00329
Land Cover,2020,MAF,million ha,0.005
Land Cover,2020,MAR,million ha,44.63
Land Cover,2020,MCO,million ha,0.0002027
Land Cover,2020,MDA,million ha,3.28846
Land Cover,2020,MDG,million ha,58.18
Land Cover,2020,MDV,million ha,0.03
Land Cover,2020,MEX,million ha,194.395
Land Cover,2020,MHL,million ha,0.018
Land Cover,2020,MKD,million ha,2.522
Land Cover,2020,MLI,million ha,122.019
Land Cover,2020,MLT,million ha,0.032
Land Cover,2020,MMR,million ha,65.267
Land Cover,2020,MNE,million ha,1.345
Land Cover,2020,MNG,million ha,155.7506803
Land Cover,2020,MNP,million ha,0.046
Land Cover,2020,MOZ,million ha,78.638
Land Cover,2020,MRT,million ha,103.07
Land Cover,2020,MSR,million ha,0.01
Land Cover,2020,MTQ,million ha,0.106
Land Cover,2020,MUS,million ha,0.1997
Land Cover,2020,MWI,million ha,9.428
Land Cover,2020,MYS,million ha,32.855000000000004
Land Cover,2020,MYT,million ha,0.036626
Land Cover,2020,NAM,million ha,82.32900000000001
Land Cover,2020,NCL,million ha,1.828
Land Cover,2020,NER,million ha,126.67
Land Cover,2020,NFK,million ha,0.004
Land Cover,2020,NGA,million ha,91.077
Land Cover,2020,NIC,million ha,12.034
Land Cover,2020,NIU,million ha,0.026
Land Cover,2020,NLD,million ha,3.367
Land Cover,2020,NOR,million ha,36.4285
Land Cover,2020,NPL,million ha,14.335
Land Cover,2020,NRU,million ha,0.002
Land Cover,2020,NZL,million ha,26.331
Land Cover,2020,OMN,million ha,30.95
Land Cover,2020,PAK,million ha,77.08800000000001
Land Cover,2020,PAN,million ha,7.418
Land Cover,2020,PCN,million ha,0.0047
Land Cover,2020,PER,million ha,128.0
Land Cover,2020,PHL,million ha,29.817
Land Cover,2020,PLW,million ha,0.046
Land Cover,2020,PNG,million ha,45.286
Land Cover,2020,POL,million ha,30.613
Land Cover,2020,PRI,million ha,0.887
Land Cover,2020,PRK,million ha,12.041
Land Cover,2020,PRT,million ha,9.16056
Land Cover,2020,PRY,million ha,39.73
Land Cover,2020,PSE,million ha,0.602
Land Cover,2020,PYF,million ha,0.3471
Land Cover,2020,QAT,million ha,1.149
Land Cover,2020,REU,million ha,0.251
Land Cover,2020,ROU,million ha,23.008
Land Cover,2020,RUS,million ha,1637.687
Land Cover,2020,RWA,million ha,2.467
Land Cover,2020,SAU,million ha,214.969
Land Cover,2020,SDN,million ha,186.8
Land Cover,2020,SEN,million ha,19.253
Land Cover,2020,SGP,million ha,0.0718
Land Cover,2020,SHN,million ha,0.039
Land Cover,2020,SLB,million ha,2.799
Land Cover,2020,SLE,million ha,7.218
Land Cover,2020,SLV,million ha,2.072
Land Cover,2020,SMR,million ha,0.006
Land Cover,2020,SOM,million ha,62.734
Land Cover,2020,SPM,million ha,0.023
Land Cover,2020,SRB,million ha,8.409
Land Cover,2020,SSD,million ha,63.193
Land Cover,2020,STP,million ha,0.096
Land Cover,2020,SUR,million ha,16.050761
Land Cover,2020,SVK,million ha,4.808
Land Cover,2020,SVN,million ha,2.01364
Land Cover,2020,SWE,million ha,40.728
Land Cover,2020,SWZ,million ha,1.72
Land Cover,2020,SXM,million ha,0.0034
Land Cover,2020,SYC,million ha,0.046
Land Cover,2020,SYR,million ha,18.363
Land Cover,2020,TCA,million ha,0.095
Land Cover,2020,TCD,million ha,125.92
Land Cover,2020,TGO,million ha,5.439
Land Cover,2020,THA,million ha,51.089
Land Cover,2020,TJK,million ha,13.879
Land Cover,2020,TKL,million ha,0.001
Land Cover,2020,TKM,million ha,46.993
Land Cover,2020,TLS,million ha,1.487
Land Cover,2020,TON,million ha,0.072
Land Cover,2020,TTO,million ha,0.513
Land Cover,2020,TUN,million ha,15.536
Land Cover,2020,TUR,million ha,76.96300000000001
Land Cover,2020,TUV,million ha,0.003
Land Cover,2020,TWN,million ha,3.541
Land Cover,2020,TZA,million ha,88.58
Land Cover,2020,UGA,million ha,20.052
Land Cover,2020,UKR,million ha,57.94
Land Cover,2020,URY,million ha,17.502
Land Cover,2020,USA,million ha,914.742
Land Cover,2020,UZB,million ha,44.065
Land Cover,2020,VAT,million ha,4.4e-05
Land Cover,2020,VCT,million ha,0.039
Land Cover,2020,VEN,million ha,88.205
Land Cover,2020,VGB,million ha,0.015
Land Cover,2020,VIR,million ha,0.035
Land Cover,2020,VNM,million ha,31.342900000000004
Land Cover,2020,VUT,million ha,1.219
Land Cover,2020,WLF,million ha,0.014
Land Cover,2020,WSM,million ha,0.278
Land Cover,2020,World,million ha,13032.959850400004
Land Cover,2020,YEM,million ha,52.797
Land Cover,2020,ZAF,million ha,121.309
Land Cover,2020,ZMB,million ha,74.339
Land Cover,2020,ZWE,million ha,38.685
Land Cover|Cropland,2010,ABW,million ha,0.002
Land Cover|Cropland,2010,AFG,million ha,7.917
Land Cover|Cropland,2010,AGO,million ha,4.4350000000000005
Land Cover|Cropland,2010,ALB,million ha,0.6960000000000001
Land Cover|Cropland,2010,AND,million ha,0.0007700000000000001
Land Cover|Cropland,2010,ARE,million ha,0.0923
Land Cover|Cropland,2010,ARG,million ha,39.0031
Land Cover|Cropland,2010,ARM,million ha,0.5036
Land Cover|Cropland,2010,ASM,million ha,0.00257
Land Cover|Cropland,2010,ATG,million ha,0.005
Land Cover|Cropland,2010,AUS,million ha,25.968
Land Cover|Cropland,2010,AUT,million ha,1.4291
Land Cover|Cropland,2010,AZE,million ha,2.1115
Land Cover|Cropland,2010,BDI,million ha,1.35
Land Cover|Cropland,2010,BEL,million ha,0.8557
Land Cover|Cropland,2010,BEN,million ha,2.937144
Land Cover|Cropland,2010,BFA,million ha,6.5914229
Land Cover|Cropland,2010,BGD,million ha,8.641
Land Cover|Cropland,2010,BGR,million ha,3.35
Land Cover|Cropland,2010,BHR,million ha,0.00485
Land Cover|Cropland,2010,BHS,million ha,0.01
Land Cover|Cropland,2010,BIH,million ha,1.109
Land Cover|Cropland,2010,BLR,million ha,5.657
Land Cover|Cropland,2010,BLZ,million ha,0.107
Land Cover|Cropland,2010,BMU,million ha,0.0003
Land Cover|Cropland,2010,BOL,million ha,4.6688889
Land Cover|Cropland,2010,BRA,million ha,61.657
Land Cover|Cropland,2010,BRB,million ha,0.013
Land Cover|Cropland,2010,BRN,million ha,0.01
Land Cover|Cropland,2010,BTN,million ha,0.113
Land Cover|Cropland,2010,BWA,million ha,0.261
Land Cover|Cropland,2010,CAF,million ha,1.9296
Land Cover|Cropland,2010,CAN,million ha,37.864
Land Cover|Cropland,2010,CHE,million ha,0.4277679
Land Cover|Cropland,2010,CHL,million ha,1.8260018
Land Cover|Cropland,2010,CHN,million ha,134.6323
Land Cover|Cropland,2010,CIV,million ha,7.703987000000001
Land Cover|Cropland,2010,CMR,million ha,7.7
Land Cover|Cropland,2010,COD,million ha,10.229
Land Cover|Cropland,2010,COG,million ha,0.575404
Land Cover|Cropland,2010,COK,million ha,0.002
Land Cover|Cropland,2010,COL,million ha,3.353
Land Cover|Cropland,2010,COM,million ha,0.118
Land Cover|Cropland,2010,CPV,million ha,0.053
Land Cover|Cropland,2010,CRI,million ha,0.54
Land Cover|Cropland,2010,CUB,million ha,3.804
Land Cover|Cropland,2010,CYM,million ha,0.0007
Land Cover|Cropland,2010,CYP,million ha,0.1125
Land Cover|Cropland,2010,CZE,million ha,2.58782
Land Cover|Cropland,2010,DEU,million ha,12.045
Land Cover|Cropland,2010,DJI,million ha,0.0023
Land Cover|Cropland,2010,DMA,million ha,0.023
Land Cover|Cropland,2010,DNK,million ha,2.426
Land Cover|Cropland,2010,DOM,million ha,1.1706847
Land Cover|Cropland,2010,DZA,million ha,8.411
Land Cover|Cropland,2010,ECU,million ha,2.5778000000000003
Land Cover|Cropland,2010,EGY,million ha,3.671
Land Cover|Cropland,2010,ERI,million ha,0.6920000000000001
Land Cover|Cropland,2010,ESH,million ha,0.004
Land Cover|Cropland,2010,ESP,million ha,17.221
Land Cover|Cropland,2010,EST,million ha,0.6521
Land Cover|Cropland,2010,ETH,million ha,15.683
Land Cover|Cropland,2010,FIN,million ha,2.2589
Land Cover|Cropland,2010,FJI,million ha,0.1461
Land Cover|Cropland,2010,FRA,million ha,19.3118
Land Cover|Cropland,2010,FRO,million ha,6.4e-05
Land Cover|Cropland,2010,FSM,million ha,0.002
Land Cover|Cropland,2010,GAB,million ha,0.495
Land Cover|Cropland,2010,GBR,million ha,6.016
Land Cover|Cropland,2010,GEO,million ha,0.52
Land Cover|Cropland,2010,GHA,million ha,6.496847799999999
Land Cover|Cropland,2010,GIN,million ha,4.3599275
Land Cover|Cropland,2010,GLP,million ha,0.0243999999999999
Land Cover|Cropland,2010,GMB,million ha,0.457
Land Cover|Cropland,2010,GNB,million ha,0.55
Land Cover|Cropland,2010,GNQ,million ha,0.1
Land Cover|Cropland,2010,GRC,million ha,3.704
Land Cover|Cropland,2010,GRD,million ha,0.009
Land Cover|Cropland,2010,GTM,million ha,2.4702
Land Cover|Cropland,2010,GUF,million ha,0.0152
Land Cover|Cropland,2010,GUM,million ha,0.01
Land Cover|Cropland,2010,GUY,million ha,0.125
Land Cover|Cropland,2010,HKG,million ha,0.0045
Land Cover|Cropland,2010,HND,million ha,1.498
Land Cover|Cropland,2010,HRV,million ha,0.9884
Land Cover|Cropland,2010,HTI,million ha,1.494
Land Cover|Cropland,2010,HUN,million ha,4.58
Land Cover|Cropland,2010,IDN,million ha,38.8824142
Land Cover|Cropland,2010,IMN,million ha,0.02538
Land Cover|Cropland,2010,IND,million ha,169.234
Land Cover|Cropland,2010,IRL,million ha,0.44084
Land Cover|Cropland,2010,IRN,million ha,17.0624
Land Cover|Cropland,2010,IRQ,million ha,4.2187
Land Cover|Cropland,2010,ISL,million ha,0.123
Land Cover|Cropland,2010,ISR,million ha,0.3709
Land Cover|Cropland,2010,ITA,million ha,9.6298
Land Cover|Cropland,2010,JAM,million ha,0.1923
Land Cover|Cropland,2010,JOR,million ha,0.2603
Land Cover|Cropland,2010,JPN,million ha,4.593
Land Cover|Cropland,2010,KAZ,million ha,28.8001
Land Cover|Cropland,2010,KEN,million ha,6.0867788
Land Cover|Cropland,2010,KGZ,million ha,1.3504
Land Cover|Cropland,2010,KHM,million ha,3.881411
Land Cover|Cropland,2010,KIR,million ha,0.034
Land Cover|Cropland,2010,KNA,million ha,0.0046
Land Cover|Cropland,2010,KOR,million ha,1.715
Land Cover|Cropland,2010,KWT,million ha,0.016
Land Cover|Cropland,2010,LAO,million ha,1.5035
Land Cover|Cropland,2010,LBN,million ha,0.24
Land Cover|Cropland,2010,LBR,million ha,0.66
Land Cover|Cropland,2010,LBY,million ha,2.051
Land Cover|Cropland,2010,LCA,million ha,0.00957
Land Cover|Cropland,2010,LIE,million ha,0.00233
Land Cover|Cropland,2010,LKA,million ha,2.18
Land Cover|Cropland,2010,LSO,million ha,0.326
Land Cover|Cropland,2010,LTU,million ha,2.1581
Land Cover|Cropland,2010,LUX,million ha,0.06345
Land Cover|Cropland,2010,LVA,million ha,1.18
Land Cover|Cropland,2010,MAR,million ha,8.988299999999999
Land Cover|Cropland,2010,MDA,million ha,2.112
Land Cover|Cropland,2010,MDG,million ha,3.6
Land Cover|Cropland,2010,MDV,million ha,0.0059
Land Cover|Cropland,2010,MEX,million ha,25.584
Land Cover|Cropland,2010,MHL,million ha,0.0085
Land Cover|Cropland,2010,MKD,million ha,0.449
Land Cover|Cropland,2010,MLI,million ha,6.4354446
Land Cover|Cropland,2010,MLT,million ha,0.01033
Land Cover|Cropland,2010,MMR,million ha,12.217
Land Cover|Cropland,2010,MNE,million ha,0.188
Land Cover|Cropland,2010,MNG,million ha,1.23903
Land Cover|Cropland,2010,MNP,million ha,0.0005
Land Cover|Cropland,2010,MOZ,million ha,5.95
Land Cover|Cropland,2010,MRT,million ha,0.46
Land Cover|Cropland,2010,MSR,million ha,0.002
Land Cover|Cropland,2010,MTQ,million ha,0.0176
Land Cover|Cropland,2010,MUS,million ha,0.084
Land Cover|Cropland,2010,MWI,million ha,3.635
Land Cover|Cropland,2010,MYS,million ha,7.1043
Land Cover|Cropland,2010,MYT,million ha,0.02
Land Cover|Cropland,2010,NAM,million ha,0.809
Land Cover|Cropland,2010,NCL,million ha,0.0106
Land Cover|Cropland,2010,NER,million ha,15.2
Land Cover|Cropland,2010,NGA,million ha,42.3349495
Land Cover|Cropland,2010,NIC,million ha,1.85
Land Cover|Cropland,2010,NIU,million ha,0.0038
Land Cover|Cropland,2010,NLD,million ha,1.059
Land Cover|Cropland,2010,NOR,million ha,0.8301000000000001
Land Cover|Cropland,2010,NPL,million ha,2.332
Land Cover|Cropland,2010,NRU,million ha,0.0004
Land Cover|Cropland,2010,NZL,million ha,0.5700000000000001
Land Cover|Cropland,2010,OMN,million ha,0.0726
Land Cover|Cropland,2010,PAK,million ha,30.242
Land Cover|Cropland,2010,PAN,million ha,0.75739
Land Cover|Cropland,2010,PER,million ha,5.2334696
Land Cover|Cropland,2010,PHL,million ha,10.6
Land Cover|Cropland,2010,PLW,million ha,0.0023
Land Cover|Cropland,2010,PNG,million ha,1.077
Land Cover|Cropland,2010,POL,million ha,11.219
Land Cover|Cropland,2010,PRI,million ha,0.0802
Land Cover|Cropland,2010,PRK,million ha,2.623288
Land Cover|Cropland,2010,PRT,million ha,1.86157
Land Cover|Cropland,2010,PRY,million ha,3.8442929
Land Cover|Cropland,2010,PSE,million ha,0.0979
Land Cover|Cropland,2010,PYF,million ha,0.0245
Land Cover|Cropland,2010,QAT,million ha,0.0181
Land Cover|Cropland,2010,REU,million ha,0.0382
Land Cover|Cropland,2010,ROU,million ha,9.609
Land Cover|Cropland,2010,RUS,million ha,123.442
Land Cover|Cropland,2010,RWA,million ha,1.492
Land Cover|Cropland,2010,SAU,million ha,3.7400419
Land Cover|Cropland,2010,SEN,million ha,3.678
Land Cover|Cropland,2010,SGP,million ha,0.00074
Land Cover|Cropland,2010,SHN,million ha,0.004
Land Cover|Cropland,2010,SLB,million ha,0.0859
